302.23 11.39 39.12 -0.625269 2.90
302.23 255.22 39.92 -1.582200 1.35
302.23 82.21 41.32 0.048168 1.95
302.23 211.03 48.70 0.394394 1.25
302.23 239.96 53.31 -0.559455 1.65
302.23 33.51 55.95 3.528120 2.25
302.23 10.80 59.31 1.900960 2.45
302.23 117.62 68.60 3.322500 1.30
302.23 131.37 76.82 0.130141 1.00
302.23 227.85 78.53 -4.072260 1.55
302.23 344.14 83.08 -1.617080 1.60
302.23 253.21 85.78 3.560620 1.55
302.23 305.08 85.86 3.194480 1.80
302.23 18.27 89.45 0.229795 1.45
302.23 122.72 98.76 -1.878820 0.85
302.23 437.81 99.80 4.145050 2.35
302.23 29.21 107.32 0.448077 2.50
302.23 74.24 107.81 0.604938 2.15
302.23 196.39 110.92 -0.258642 1.00
302.23 113.72 112.32 -0.632032 1.30
302.23 65.93 113.89 0.391296 2.35
302.23 228.99 116.36 1.639070 1.40
302.23 92.81 118.66 -0.167968 1.55
302.23 135.77 118.98 -3.039580 1.15
302.23 36.36 123.28 0.268086 2.20
302.23 11.45 124.79 -1.399180 2.70
302.23 257.59 126.19 -2.032920 1.45
302.23 22.53 131.00 -1.901740 2.55
302.23 230.15 132.81 -5.274620 1.40
302.23 160.54 134.28 -1.944800 1.35
302.23 268.25 135.55 0.826841 1.30
302.23 103.87 139.62 0.162426 1.75
302.23 241.95 141.07 1.767920 1.55
302.23 210.77 141.18 1.090370 1.10
302.23 190.25 142.41 -0.248210 1.40
302.23 89.91 143.57 -0.581607 1.80
302.23 157.79 144.69 4.001460 1.65
302.23 119.80 146.97 0.517063 1.75
302.23 42.07 149.22 0.433724 2.20
302.23 133.05 154.73 3.754070 1.75
302.23 20.63 156.41 3.098370 2.05
302.23 258.93 158.52 -0.080632 1.30
302.23 329.79 160.15 2.895270 1.85
302.23 212.97 164.15 -1.506790 1.50
302.23 81.16 165.07 0.018437 2.05
302.23 234.90 167.56 5.519420 1.75
302.23 351.19 167.72 -1.309910 2.00
302.23 64.94 173.32 0.006996 2.05
302.23 37.39 175.61 -1.234880 1.90
302.23 213.28 177.20 2.114290 1.80
302.23 194.07 177.70 -1.997100 1.80
302.23 19.19 180.87 -0.770992 1.90
302.23 137.67 181.66 1.894270 1.85
302.23 249.16 183.49 -4.065890 1.65
302.23 227.31 190.72 1.009250 1.75
302.23 6.38 195.68 4.191110 2.20
302.23 205.55 196.21 -0.218851 1.80
302.23 51.31 196.87 -1.417860 1.30
302.23 287.41 197.81 -1.707550 1.55
302.23 101.75 201.45 -0.919625 2.00
302.23 264.42 209.04 1.875370 1.50
302.23 120.86 209.87 0.368119 1.85
302.23 95.86 221.25 -0.388952 2.00
302.23 332.59 221.84 -0.204819 1.90
302.23 186.94 222.40 2.801280 2.00
302.23 112.33 225.19 -0.054004 1.80
302.23 8.31 239.48 0.700815 2.55
302.23 64.79 240.23 -0.204025 2.10
302.23 370.10 244.28 -1.760950 1.20
302.23 129.98 248.07 -1.416660 1.05
302.23 327.44 248.05 3.281270 1.80
302.23 288.85 253.38 -0.611752 1.05
302.23 217.79 258.21 -2.900100 1.25
302.23 110.30 263.60 -0.209670 1.55
302.23 192.77 269.27 -2.813370 1.70
302.23 294.28 272.59 -0.130176 1.25
302.23 71.65 274.88 -1.354650 1.60
302.23 158.05 275.17 -0.179114 1.10
302.23 233.50 277.23 3.573010 1.45
302.23 316.65 277.84 -3.404140 1.65
302.23 270.68 278.76 0.970692 1.00
302.23 25.42 281.46 -0.003278 2.55
302.23 334.32 282.86 4.701880 1.85
302.23 253.43 284.84 -4.876770 1.50
302.23 62.41 285.48 1.109230 1.80
302.23 199.01 289.05 1.161920 1.65
302.23 122.81 289.14 0.402548 1.55
302.23 271.32 289.49 0.760909 1.10
302.23 135.98 302.01 -0.129381 1.70
302.23 145.37 304.08 -1.825730 1.40
302.23 283.53 305.71 -0.357790 1.05
302.23 76.09 310.92 0.632516 2.15
302.23 65.18 313.86 0.736241 2.25
302.23 381.76 319.09 0.526894 2.15
302.23 344.46 322.68 -1.617870 1.55
302.23 110.21 326.16 -0.194475 1.65
302.23 268.12 326.55 -0.191422 1.30
302.23 17.63 327.65 0.583087 2.65
302.23 212.17 328.61 2.412390 1.65
302.23 180.50 334.22 -1.952360 1.00
302.23 48.56 341.48 1.161440 2.45
302.23 158.89 341.94 1.634500 1.15
302.23 123.10 343.41 0.666752 1.65
302.23 72.78 344.61 2.735880 2.15
302.23 239.06 349.74 4.182080 1.80
302.23 135.69 357.24 -3.249540 1.65
302.23 397.62 358.80 5.307970 2.30
302.23 421.65 360.21 -3.793370 2.50
302.23 174.64 366.03 0.610028 1.15
302.23 190.67 374.95 -4.348780 1.10
302.23 105.80 376.26 0.128779 1.20
302.23 164.96 381.90 5.384840 1.40
302.23 124.57 385.42 3.393920 2.05
302.23 34.60 386.07 0.510769 1.90
302.23 367.94 389.90 1.338360 2.55
302.23 394.27 390.54 3.781850 2.50
302.23 113.16 391.05 -2.977230 2.00
302.23 146.95 396.76 -1.334810 1.70
302.23 162.21 398.72 1.788270 1.80
302.23 113.66 403.18 -2.812180 2.40
302.23 20.09 403.72 1.349520 2.25
302.23 128.96 404.40 -0.603819 2.05
302.23 381.40 405.66 5.038330 2.60
302.23 176.71 407.01 1.265430 1.50
302.23 327.15 416.47 -0.877970 2.50
302.23 431.87 416.60 -0.944737 2.00
302.23 121.10 421.91 -0.057655 2.30
302.23 212.80 421.92 -2.872380 2.00
302.23 161.07 422.40 1.949290 1.60
302.23 68.90 422.81 0.490505 1.75
302.23 294.55 423.16 -0.186293 1.90
302.23 142.39 425.63 -0.716616 2.10
302.23 242.23 427.56 0.203911 2.00
302.23 267.62 429.47 3.503990 1.75
302.23 108.95 430.72 0.048853 2.40
302.23 309.06 430.51 0.317029 3.00
302.23 387.03 433.43 1.147330 2.70
302.23 415.73 433.67 -1.518340 2.15
302.23 302.99 438.53 2.217030 2.95
302.23 229.93 440.20 -3.429440 2.60
302.23 327.60 441.38 -0.789075 3.55
311.67 125.59 4.19 0.179043 1.70
311.67 295.32 9.80 4.305820 1.90
311.67 143.42 17.68 0.625671 1.90
311.67 99.10 22.34 -1.142530 2.45
311.67 156.44 22.37 4.840760 1.80
311.67 249.45 23.44 0.840039 1.75
311.67 56.94 28.23 1.826260 2.05
311.67 106.83 38.92 -3.456940 1.75
311.67 12.72 39.42 2.052900 2.15
311.67 255.27 39.92 -1.029540 1.45
311.67 82.69 41.28 0.624209 1.95
311.67 211.10 48.61 -0.130985 1.05
311.67 239.98 52.49 -0.703853 1.60
311.67 33.62 57.58 4.571730 1.90
311.67 11.55 57.85 -3.025080 1.50
311.67 118.21 68.00 2.214460 1.35
311.67 131.83 78.06 -0.542414 1.00
311.67 229.59 78.07 -4.259330 1.45
311.67 305.94 82.99 3.456930 1.70
311.67 344.11 83.02 -1.026950 1.35
311.67 253.62 86.26 2.999460 1.50
311.67 18.58 89.55 0.025113 1.35
311.67 122.59 98.67 -1.138280 0.95
311.67 26.76 106.75 -1.561490 2.30
311.67 73.81 107.91 0.322024 2.25
311.67 115.04 111.70 -0.156921 1.40
311.67 196.43 111.44 -0.820454 0.90
311.67 66.62 114.16 -0.467856 2.35
311.67 228.76 116.14 1.377190 1.25
311.67 135.35 118.70 -1.844150 1.20
311.67 93.21 119.40 -0.514402 1.55
311.67 37.22 123.15 0.348535 2.20
311.67 258.74 126.93 -1.601280 1.25
311.67 8.30 127.53 2.284890 2.65
311.67 21.06 133.63 2.114600 2.50
311.67 160.07 133.53 -1.939130 1.35
311.67 269.78 135.82 0.991562 1.15
311.67 104.81 139.46 0.035874 1.80
311.67 241.56 140.62 1.861230 1.30
311.67 210.37 141.36 0.097327 1.05
311.67 90.16 143.09 -0.642922 1.80
311.67 190.05 142.86 0.203197 1.15
311.67 157.52 144.84 2.493860 1.55
311.67 120.02 147.15 0.988974 1.70
311.67 42.44 148.10 0.795049 2.20
311.67 132.91 155.30 3.239030 1.70
311.67 19.91 156.71 1.021180 1.85
311.67 258.94 158.47 -0.603987 1.05
311.67 329.86 160.01 3.268610 1.65
311.67 216.34 164.16 0.240136 0.85
311.67 72.80 166.16 0.136831 2.15
311.67 351.03 167.49 -0.731829 1.75
311.67 234.93 167.60 -0.622108 1.20
311.67 65.26 171.67 0.306522 2.20
311.67 37.47 175.26 -1.212780 2.10
311.67 212.91 176.95 -2.084500 1.15
311.67 194.07 177.65 -1.884320 1.40
311.67 19.03 180.30 -2.243560 1.85
311.67 137.85 181.93 2.923950 1.70
311.67 250.37 184.96 -3.473700 1.30
311.67 227.50 190.63 1.189210 1.35
311.67 205.49 196.18 -0.373028 1.55
311.67 51.36 197.16 -0.622718 1.65
311.67 6.44 197.44 3.241950 2.35
311.67 287.39 197.85 -1.138340 1.20
311.67 102.32 202.97 0.354663 2.00
311.67 263.94 209.06 2.883370 1.30
311.67 121.01 210.09 1.636460 1.90
311.67 96.07 221.51 0.387019 2.05
311.67 332.73 221.72 -0.158894 1.75
311.67 186.93 222.46 0.722720 1.85
311.67 112.44 225.73 0.780061 1.85
311.67 148.81 238.36 0.030848 1.45
311.67 8.55 239.95 0.518621 2.65
311.67 65.98 240.49 0.248556 2.25
311.67 369.98 244.35 -1.742250 1.20
311.67 130.32 247.76 -1.667430 1.30
311.67 327.51 248.15 3.293510 1.70
311.67 289.03 253.31 -0.755037 1.15
311.67 217.64 258.07 -2.254580 1.20
311.67 110.77 262.60 -0.211330 1.70
311.67 193.39 268.78 -2.983670 1.60
311.67 294.48 272.50 -0.064246 1.30
311.67 71.70 274.42 -0.819451 2.10
311.67 158.04 275.01 -0.409061 1.20
311.67 233.39 277.14 3.981770 1.40
311.67 316.94 278.03 -3.321280 1.60
311.67 270.75 278.88 1.908930 1.05
311.67 25.61 281.41 0.005180 2.60
311.67 334.04 283.17 4.606630 1.75
311.67 253.66 284.34 -4.010080 1.40
311.67 63.23 285.11 0.987759 2.10
311.67 123.42 288.89 0.428437 1.65
311.67 271.39 289.43 1.204680 1.10
311.67 197.57 290.72 1.065390 1.50
311.67 277.93 302.45 -1.676900 1.05
311.67 145.93 304.22 -1.584040 1.25
311.67 76.36 310.91 0.496255 2.30
311.67 65.57 313.96 0.661348 2.40
311.67 381.81 319.20 0.402689 1.95
311.67 344.68 322.90 -1.485660 1.50
311.67 110.59 325.87 -0.428914 1.95
311.67 268.10 326.65 -0.397426 1.20
311.67 17.96 327.99 0.615730 2.75
311.67 212.13 328.52 1.845130 1.65
311.67 176.52 330.47 -1.765920 1.00
311.67 49.46 341.81 1.135140 2.50
311.67 159.12 341.95 0.650018 1.05
311.67 123.19 343.31 0.784599 1.75
311.67 73.23 344.56 2.705250 2.25
311.67 237.82 350.06 4.075050 1.75
311.67 136.94 357.74 -3.322720 1.65
311.67 397.58 358.93 4.457510 2.10
311.67 421.98 360.29 -5.006740 2.35
311.67 175.24 367.03 0.051326 1.15
311.67 190.46 374.01 -3.885570 1.10
311.67 106.74 378.34 -0.475190 1.50
311.67 165.15 381.84 5.155640 1.45
311.67 123.56 383.04 1.100620 2.20
311.67 34.44 386.02 -0.348013 2.25
311.67 394.40 390.55 2.975890 2.35
311.67 112.43 392.12 -0.335404 2.35
311.67 366.91 392.51 0.811021 2.45
311.67 122.47 396.03 -0.780976 2.45
311.67 146.89 396.86 -1.426320 1.95
311.67 162.68 399.45 5.570430 1.90
311.67 20.48 404.04 0.998581 2.35
311.67 381.53 405.79 4.828560 2.50
311.67 177.01 407.04 0.738171 1.50
311.67 129.11 410.36 -0.541839 2.25
311.67 327.03 416.31 -1.305560 2.40
311.67 432.06 416.60 -0.771837 2.10
311.67 116.29 420.78 0.044070 2.35
311.67 212.88 421.94 -3.576830 2.05
311.67 68.76 422.33 1.160030 2.05
311.67 161.01 422.40 1.555170 1.70
311.67 294.27 424.62 -0.695287 2.00
311.67 143.75 427.27 -0.945264 2.25
311.67 241.43 427.91 3.208240 1.90
311.67 309.46 428.62 2.437940 2.80
311.67 267.72 429.69 3.926450 1.65
311.67 109.33 429.87 0.061958 2.45
311.67 415.98 430.63 -1.365050 2.40
311.67 257.71 431.47 -1.536980 1.60
311.67 387.62 433.56 1.553910 2.60
311.67 229.78 440.73 -8.132210 2.60
311.67 327.50 441.13 3.979230 3.30
321.12 125.68 4.30 -0.484504 1.45
321.12 296.25 10.37 3.054130 1.90
321.12 143.39 17.81 -0.371297 1.65
321.12 99.13 22.76 0.372107 2.25
321.12 156.35 22.59 5.333860 1.75
321.12 249.50 24.01 0.520611 1.75
321.12 57.00 27.93 1.678900 1.85
321.12 12.89 39.43 -5.699920 1.65
321.12 106.66 39.26 -3.449060 1.65
321.12 255.45 40.15 -1.005700 1.40
321.12 82.63 40.43 1.225740 1.90
321.12 211.33 48.69 0.581619 1.20
321.12 240.64 51.96 -1.058950 1.65
321.12 33.79 57.23 5.458250 1.65
321.12 11.68 58.82 0.776422 1.70
321.12 118.02 68.93 1.816570 1.25
321.12 131.81 77.55 -1.305950 1.00
321.12 227.75 77.94 -4.282730 1.35
321.12 307.71 80.55 2.957790 1.70
321.12 344.70 83.01 -1.835990 1.35
321.12 253.20 86.53 4.137050 1.45
321.12 19.09 89.44 1.188180 1.40
321.12 434.99 97.74 3.053010 2.00
321.12 122.21 98.96 -0.588908 0.85
321.12 28.42 106.84 -2.988580 2.30
321.12 73.56 108.10 0.963177 2.05
321.12 196.51 111.63 -0.764659 0.70
321.12 115.50 113.32 0.232282 1.30
321.12 67.17 114.26 1.297870 2.15
321.12 228.79 116.34 -0.463894 1.20
321.12 135.26 119.01 -1.580240 1.15
321.12 92.69 120.03 -1.097020 1.30
321.12 260.61 123.42 -2.163400 1.35
321.12 37.12 123.52 0.366399 2.10
321.12 11.62 127.91 0.077711 2.45
321.12 159.86 132.40 -1.238330 1.20
321.12 269.89 133.13 2.428850 1.30
321.12 27.04 135.72 2.013600 2.30
321.12 241.43 140.19 1.865830 1.35
321.12 210.15 140.94 0.796848 1.05
321.12 189.77 141.81 -0.292349 1.15
321.12 90.33 143.56 -0.957751 1.60
321.12 157.89 144.89 1.848900 1.45
321.12 119.65 147.10 0.814167 1.70
321.12 41.68 148.10 0.910560 2.00
321.12 133.24 154.09 1.987980 1.65
321.12 69.03 155.14 0.173283 2.00
321.12 19.11 156.98 1.229450 1.60
321.12 258.81 158.51 -0.880325 1.10
321.12 330.01 159.91 2.738290 1.70
321.12 217.46 163.23 -0.397243 1.10
321.12 235.04 167.89 0.743845 1.40
321.12 350.51 168.41 -2.018190 1.85
321.12 64.82 174.57 -0.063338 1.90
321.12 37.54 175.31 -0.853691 1.65
321.12 212.78 177.12 -0.744557 1.45
321.12 193.41 177.39 -1.544430 1.55
321.12 18.58 180.23 -2.257360 1.55
321.12 137.93 181.89 2.458960 1.70
321.12 250.26 184.03 -4.033520 1.40
321.12 227.85 190.31 0.755247 1.60
321.12 205.57 196.17 -0.714570 1.70
321.12 50.72 197.43 -1.185110 1.10
321.12 5.85 197.79 2.940980 2.00
321.12 287.32 198.02 -1.110250 1.25
321.12 102.92 205.08 0.285341 1.95
321.12 263.77 209.56 2.978140 1.40
321.12 120.96 210.19 2.234860 1.80
321.12 96.13 221.91 0.371157 1.95
321.12 332.77 222.04 -1.074110 1.90
321.12 186.92 222.72 0.766376 1.90
321.12 112.48 227.15 1.025430 1.75
321.12 148.49 238.48 0.116646 1.30
321.12 65.66 240.73 0.223726 2.00
321.12 9.23 242.18 0.097195 2.40
321.12 370.00 244.19 0.238884 1.70
321.12 130.23 247.74 -1.919080 1.10
321.12 327.41 247.78 2.939250 1.90
321.12 289.08 253.52 -1.224260 1.25
321.12 217.41 257.88 -2.675290 1.30
321.12 110.55 262.13 -0.099348 1.55
321.12 192.98 268.89 -3.290560 1.60
321.12 294.60 272.12 0.453909 1.35
321.12 71.36 274.80 -1.485480 1.55
321.12 157.95 275.06 0.086804 1.10
321.12 233.14 277.22 3.327630 1.55
321.12 316.88 278.01 -3.282110 1.75
321.12 270.67 278.90 1.942170 1.20
321.12 25.54 281.40 -0.189755 2.40
321.12 333.66 283.22 6.171420 1.85
321.12 63.92 284.02 1.044050 1.55
321.12 253.33 284.98 -3.834030 1.55
321.12 113.35 286.77 0.614662 1.80
321.12 123.28 288.92 0.571870 1.55
321.12 271.31 289.39 1.134330 1.25
321.12 200.24 290.48 0.979884 1.55
321.12 138.53 291.42 -1.294100 1.40
321.12 280.67 297.43 -1.192230 1.15
321.12 145.51 304.28 -1.875900 1.15
321.12 76.15 310.35 0.453168 2.00
321.12 65.11 313.98 0.130901 2.10
321.12 381.69 319.19 0.569307 2.05
321.12 344.36 322.94 -0.515248 1.70
321.12 110.66 325.63 0.493512 1.65
321.12 267.93 326.63 -0.321272 1.15
321.12 18.12 327.65 0.136654 2.35
321.12 212.17 328.78 2.050160 1.65
321.12 180.54 333.31 -2.228890 1.05
321.12 49.73 341.27 0.105324 2.05
321.12 158.93 342.00 1.669640 1.20
321.12 122.99 343.29 1.615200 1.55
321.12 73.06 344.70 1.651620 1.90
321.12 222.37 345.68 4.191890 1.70
321.12 136.80 357.90 -2.862060 1.55
321.12 397.54 358.86 3.930520 2.00
321.12 422.16 360.52 -4.997640 2.15
321.12 174.15 364.44 0.234620 1.20
321.12 0.82 365.08 -1.525710 2.45
321.12 189.51 375.18 -4.065810 1.10
321.12 106.45 377.23 -0.931682 1.10
321.12 165.19 381.88 4.764870 1.45
321.12 121.99 382.68 1.061340 1.65
321.12 34.51 386.09 -0.941219 1.00
321.12 394.30 390.51 2.489580 2.15
321.12 111.98 391.95 -2.034010 1.70
321.12 366.36 393.05 0.408646 2.40
321.12 146.86 396.92 -0.491942 1.80
321.12 162.75 399.02 5.258220 1.85
321.12 20.52 403.54 0.372912 1.25
321.12 381.46 405.65 4.186220 2.45
321.12 176.94 406.39 -0.661594 1.50
321.12 130.33 409.21 -0.133111 2.00
321.12 327.37 416.55 -2.197190 2.25
321.12 431.85 416.71 -1.556450 2.20
321.12 118.35 420.48 0.025947 2.10
321.12 212.77 421.98 -2.820000 1.80
321.12 68.36 422.11 0.684919 1.55
321.12 160.95 422.35 2.565900 1.65
321.12 293.28 423.09 -0.487008 1.45
321.12 143.57 426.86 -0.387574 2.05
321.12 414.50 426.87 0.087550 2.45
321.12 308.94 428.05 -3.881770 2.30
321.12 240.33 428.37 -0.183653 1.40
321.12 267.74 429.69 4.085490 1.20
321.12 107.68 430.15 -0.097358 2.20
321.12 256.34 431.73 -2.207250 1.05
321.12 386.95 433.40 1.009010 2.60
321.12 302.36 439.51 7.171430 2.35
321.12 328.49 440.62 -0.948237 3.00
321.12 229.35 441.23 -2.131100 2.00
330.56 125.67 4.10 -1.596220 1.75
330.56 296.85 10.33 1.728530 1.80
330.56 143.62 17.69 3.002020 1.85
330.56 156.48 22.76 4.736240 1.70
330.56 99.07 23.37 -3.608530 2.25
330.56 248.79 23.96 1.103620 1.65
330.56 56.55 27.14 1.048940 1.85
330.56 107.19 39.37 -2.622770 1.55
330.56 11.39 39.59 -1.262000 2.45
330.56 255.31 40.06 -0.751971 1.40
330.56 81.23 40.44 0.971559 1.90
330.56 211.41 48.40 -0.735146 0.90
330.56 240.93 51.36 -1.055690 1.50
330.56 10.64 57.86 -0.353667 1.90
330.56 33.48 57.93 6.015830 2.00
330.56 118.27 69.01 1.525660 1.30
330.56 227.20 77.33 -3.943030 1.15
330.56 132.24 77.62 -0.828935 1.00
330.56 307.74 79.66 1.899960 1.70
330.56 344.90 82.84 -0.758819 1.30
330.56 253.00 86.26 4.435130 1.40
330.56 18.83 89.49 0.305142 1.10
330.56 122.21 99.60 0.035451 1.00
330.56 435.60 99.39 4.165420 2.10
330.56 29.83 105.80 -2.471930 1.90
330.56 197.07 110.39 -1.031360 0.65
330.56 114.46 112.67 0.070915 1.40
330.56 67.93 114.07 2.774520 2.10
330.56 228.73 116.19 -0.317385 1.15
330.56 135.24 118.88 -2.362050 1.20
330.56 92.86 119.33 -0.564531 1.30
330.56 264.21 120.72 -1.737110 1.15
330.56 9.55 122.44 -3.164300 2.15
330.56 37.70 123.35 -0.091074 2.05
330.56 271.86 131.47 1.521530 1.20
330.56 159.47 132.02 -2.124730 1.20
330.56 17.33 134.33 1.902230 2.10
330.56 241.50 139.89 2.093110 1.35
330.56 210.11 140.75 1.558540 1.05
330.56 189.67 141.42 -0.139374 1.10
330.56 76.26 143.09 0.032158 1.80
330.56 91.57 143.55 -1.054550 1.50
330.56 157.75 144.80 4.110440 1.45
330.56 120.02 146.64 0.148599 1.65
330.56 43.21 148.06 0.796481 2.00
330.56 133.11 155.29 1.102020 1.65
330.56 18.98 157.32 2.062590 1.80
330.56 258.74 158.53 0.452844 1.15
330.56 330.02 159.94 2.206560 1.55
330.56 217.76 162.12 -0.787177 0.90
330.56 234.95 167.92 1.855760 1.25
330.56 351.05 168.67 -2.555560 1.75
330.56 37.43 175.09 -1.039600 1.70
330.56 65.64 175.32 -0.572281 1.85
330.56 212.23 176.84 -3.257560 1.20
330.56 192.87 177.59 -1.254770 1.35
330.56 17.88 180.21 -1.272150 1.70
330.56 137.96 181.72 1.609360 1.65
330.56 250.46 183.88 -3.104720 1.30
330.56 228.02 189.88 1.017990 1.40
330.56 205.37 196.01 -0.580234 1.60
330.56 5.59 197.36 3.448370 2.00
330.56 50.75 197.26 -1.426570 1.20
330.56 287.28 198.09 -0.675411 1.05
330.56 103.32 205.92 -0.674563 2.00
330.56 121.06 210.13 1.442450 1.85
330.56 96.51 221.74 0.020841 2.00
330.56 332.67 222.10 -1.563990 1.65
330.56 186.91 222.64 3.027870 1.90
330.56 112.60 227.43 0.822969 1.80
330.56 148.43 238.01 2.071480 1.35
330.56 65.75 240.63 0.214987 2.15
330.56 10.44 243.94 0.204320 2.45
330.56 370.19 244.00 -0.043623 1.50
330.56 130.64 247.36 -3.636450 1.20
330.56 327.54 247.42 3.078130 1.55
330.56 289.04 254.02 -0.682594 0.85
330.56 217.27 257.51 -2.680430 1.00
330.56 109.78 261.58 0.037675 1.65
330.56 192.93 268.50 -3.602920 1.60
330.56 294.97 272.25 0.030506 1.05
330.56 158.13 274.66 0.223327 1.25
330.56 233.37 277.11 2.681770 1.10
330.56 317.09 277.87 -4.018790 1.50
330.56 270.72 278.88 0.846678 0.90
330.56 25.62 281.04 -0.286680 2.50
330.56 333.63 282.82 5.209750 1.70
330.56 63.93 283.14 1.384720 2.05
330.56 253.40 284.70 -3.989130 1.25
330.56 121.16 287.55 0.730760 1.70
330.56 271.39 289.30 1.611950 0.95
330.56 199.04 290.34 0.716626 1.50
330.56 137.68 291.17 0.840031 1.65
330.56 284.11 293.37 -0.936406 0.85
330.56 145.70 304.28 -2.560540 1.45
330.56 76.63 310.20 0.288899 2.25
330.56 65.21 313.34 0.174980 2.30
330.56 381.70 319.12 1.446920 1.90
330.56 344.36 322.64 0.431567 1.70
330.56 111.18 325.40 0.694746 1.70
330.56 268.00 326.46 -1.127610 1.05
330.56 18.26 327.19 0.075182 2.60
330.56 212.23 328.45 1.332270 1.55
330.56 174.72 334.49 -2.513100 0.85
330.56 49.51 341.03 0.192632 2.30
330.56 159.04 341.66 1.325510 1.05
330.56 122.72 342.89 1.274630 1.65
330.56 226.97 343.23 4.665440 1.70
330.56 73.57 344.60 1.108650 2.10
330.56 137.13 357.75 -2.918830 1.55
330.56 397.53 358.80 3.168990 1.80
330.56 422.30 359.35 -5.748090 1.90
330.56 174.10 363.43 1.270620 1.15
330.56 189.67 373.27 -3.432310 1.10
330.56 107.18 376.87 -0.957810 1.30
330.56 123.74 381.53 0.968130 1.85
330.56 165.25 381.44 4.728960 1.45
330.56 34.59 385.85 -0.916141 1.10
330.56 394.39 390.40 0.935214 1.95
330.56 111.50 392.28 0.125566 2.10
330.56 366.48 392.56 0.244297 2.30
330.56 146.90 396.50 -0.910630 1.50
330.56 162.80 398.77 -0.867994 1.70
330.56 20.94 403.08 0.103252 1.55
330.56 129.63 403.04 -0.236724 1.95
330.56 177.16 404.74 0.720147 1.50
330.56 381.47 405.27 3.670500 2.30
330.56 173.80 415.36 1.976630 1.65
330.56 327.32 416.55 -2.237430 2.35
330.56 431.97 416.59 -2.024420 2.00
330.56 68.47 421.69 1.278810 1.80
330.56 123.87 421.46 -0.031722 2.20
330.56 212.75 421.67 -1.131060 1.95
330.56 160.83 422.18 0.449445 1.65
330.56 291.51 424.68 -0.378035 1.90
330.56 414.92 426.07 1.262400 2.20
330.56 239.23 428.13 -1.247800 1.70
330.56 308.20 428.29 1.372080 2.70
330.56 144.36 428.89 -1.168950 2.05
330.56 267.70 429.70 4.074530 1.35
330.56 108.72 430.25 -0.073193 2.35
330.56 254.46 431.46 -3.534060 1.25
330.56 387.12 432.87 0.697136 2.50
330.56 304.70 436.55 7.385920 2.75
330.56 229.40 440.35 0.885908 2.25
330.56 33.02 441.27 1.207510 3.00
340.01 125.56 3.81 -2.443690 0.90
340.01 298.00 10.30 1.605930 1.85
340.01 143.92 17.66 -0.147918 1.10
340.01 156.76 22.97 4.026900 1.45
340.01 99.36 23.42 1.615780 1.90
340.01 248.78 24.26 1.032740 1.75
340.01 55.38 26.35 -0.098696 2.00
340.01 107.19 39.43 -1.068520 1.50
340.01 11.40 39.61 -0.285211 2.50
340.01 255.81 39.67 -1.005730 1.40
340.01 81.65 41.53 1.305330 1.90
340.01 211.57 48.31 0.082676 1.05
340.01 238.90 51.46 -1.034290 1.65
340.01 10.73 56.40 -1.561860 1.95
340.01 33.40 58.55 6.427230 2.15
340.01 119.12 67.52 0.797877 1.10
340.01 132.32 77.18 -1.772850 0.80
340.01 225.94 77.69 -4.470990 1.45
340.01 306.76 78.56 0.811544 1.70
340.01 345.06 82.16 -0.087998 1.35
340.01 252.50 86.25 5.506520 1.55
340.01 18.64 89.53 1.324070 1.30
340.01 434.46 98.30 0.778413 1.50
340.01 122.65 99.10 -0.045503 0.85
340.01 31.66 106.41 -1.950260 2.20
340.01 198.16 109.73 -0.797092 0.80
340.01 115.52 112.17 0.413860 1.25
340.01 68.80 113.80 1.179610 2.05
340.01 228.70 116.05 -0.358175 1.25
340.01 135.19 118.85 -1.369330 1.15
340.01 92.70 119.30 -0.364972 1.25
340.01 9.83 119.89 -3.912370 2.20
340.01 263.15 120.36 -1.846920 1.25
340.01 38.17 124.36 0.202421 2.10
340.01 159.20 131.72 -2.054810 1.20
340.01 269.01 132.24 0.909037 1.25
340.01 16.95 134.88 -0.800594 1.55
340.01 241.56 139.79 2.482790 1.45
340.01 209.94 140.59 1.911920 1.15
340.01 189.78 141.49 -1.066620 1.15
340.01 91.93 142.45 -0.800903 1.45
340.01 157.63 144.70 3.893990 1.40
340.01 120.07 146.15 0.039534 1.65
340.01 42.68 148.30 0.710861 2.10
340.01 68.77 152.47 0.165667 2.05
340.01 132.99 154.95 0.990140 1.65
340.01 19.07 158.25 2.448690 1.50
340.01 258.56 158.36 0.585877 1.30
340.01 329.78 160.04 3.665040 1.65
